onset	duration	trial_type	descriptor
0.0	3.9864566394999983	CSminus	target
23.4923858405	3.9930361884999996	CSplus	target
46.9906427746	3.993787507500002	CSplus	target
70.49149023409998	3.9919476970000005	CSminus	condit
93.98615538710001	3.9962799310000037	CSplus	condit
117.4852707991	3.996176092000013	CSplus	condit
140.9938988921	3.986503125000013	CSminus	target
164.4829525471	3.996437800999985	CSplus	target
187.9823178961	3.9960644049999985	CSplus	target
211.4845671741	3.99281251299999	CSplus	condit
234.9800464311	3.996314342000005	CSplus	condit
258.4793556351	3.995969320000029	CSminus	condit
281.9817959871	3.9925227319999976	CSminus	target
305.4772532091	3.9960644060000163	CSplus	target
328.9758165271	3.996481268000025	CSplus	target
352.4792161771	3.992113415999995	CSplus	condit
375.9741433411	3.9963834670000438	CSplus	condit
399.4729152411	3.9963333590000047	CSminus	condit
422.9760546911	3.9921870690000105	CSminus	target
446.4712819001	3.9959412480000083	CSplus	target
469.9700767411	3.9961588859999893	CSplus	target
493.47328742909997	3.99191026699998	CSminus	condit
516.9678928151	3.996281439000086	CSplus	condit
540.4670160751	3.9961431890000085	CSplus	condit
563.9695249481	3.9925966870000593	CSminus	target
587.4650893301	3.9960641029999806	CSplus	target
610.9641866301	3.995942455999966	CSplus	target
634.4667175391	3.9924028959999305	CSplus	condit
657.9618883011	3.996221672000047	CSplus	condit
681.4608920261	3.996194806999938	CSminus	condit
704.9636843421	3.9923693890000322	CSminus	target
728.4591222461	3.995925853000017	CSplus	target
751.9576499441	3.9963493569999855	CSplus	target
775.4611685261	3.991835406000064	CSplus	condit
798.9552450601	3.9967357320000474	CSminus	condit
822.4545518481	3.996430556000064	CSplus	condit
845.9571431291	3.992803458000026	CSminus	target
869.4524313121	3.996467683999981	CSplus	target
892.9516342621	3.996253668999998	CSplus	target
