onset	duration	trial_type	descriptor
15.395117541199998	3.9903455604000015	CSplus	condit
38.8912906595	3.992847009299993	CSplus	condit
62.3895707059	3.9932925430999973	CSminus	condit
85.8854652143	3.9961130500000053	CSplus	condit
109.38435771929998	3.995928316000004	CSplus	condit
132.88196282430002	3.9970557339999857	CSminus	condit
156.3816830073	3.996048755000004	CSplus	condit
179.8804179443	3.996016759000014	CSplus	condit
203.3787001043	3.9964505199999962	CSminus	condit
226.8769490593	3.9969081280000296	CSplus	condit
250.37600335630003	3.996566733999998	CSplus	condit
273.8750078483	3.996320120000007	CSminus	condit
297.37407059730003	3.9959295229999725	CSplus	condit
320.8720973893	3.9966132190000394	CSplus	condit
344.3710668663	3.996342759000015	CSminus	condit
367.8692427733	3.9968960549999792	CSplus	condit
391.3685684363	3.9963228370000365	CSplus	condit
414.8676450703	3.995913827000038	CSminus	condit
438.3656160203	3.9966726829999857	CSplus	condit
461.8646935593	3.996278464999989	CSplus	condit
485.36335665629997	3.9963487960000066	CSminus	condit
508.86227149830006	3.9961326699999518	CSplus	condit
532.3610058313	3.9961212000000614	CSplus	condit
555.8591053703	3.9967197729999953	CSminus	condit
579.3584563883	3.9960879959999147	CSplus	condit
602.8567741663	3.9964804039999535	CSplus	condit
626.3556802543	3.9963068390001126	CSminus	condit
649.8543433503	3.996332497000026	CSplus	condit
673.3528700103	3.9965187390000665	CSplus	condit
696.8519400043	3.9961592330000713	CSminus	condit
720.3506085343	3.996214774000009	CSplus	condit
743.8493507163	3.9961779479999677	CSplus	condit
767.3476371013	3.9965914849999535	CSminus	condit
790.8464484073	3.9965117969999255	CSplus	condit
814.3455718293	3.996093429000098	CSplus	condit
837.8440507953001	3.996302915000001	CSminus	condit
