onset	duration	block	face_idx
0.0	0.4038148833999884	0.0	0.0
0.4038148833999884	0.4038148833999884	0.0	1.0
0.7977858799999922	0.3939709966000038	0.0	2.0
1.1977811710999902	0.399995291099998	0.0	3.0
1.5977559365999952	0.399974765500005	0.0	4.0
1.9977593776999925	0.4000034410999973	0.0	5.0
2.397729615399996	0.3999702377000034	0.0	6.0
2.7977058900999907	0.39997627469999486	0.0	7.0
3.1976854850999956	0.3999795950000049	0.0	8.0
3.5976285564999984	0.39994307140000274	0.0	9.0
3.997575250099999	0.39994669360000046	0.0	10.0
4.397642682999987	0.4000674328999878	0.0	11.0
4.797523875299987	0.3998811923000005	0.0	12.0
5.197540899799989	0.4000170245000021	0.0	13.0
5.597447748799993	0.39990684900000417	0.0	14.0
5.997406818799988	0.3999590699999942	0.0	15.0
6.397586236799995	0.40017941800000756	0.0	16.0
6.7973430678	0.3997568310000048	0.0	17.0
7.197396917799992	0.40005384999999194	0.0	18.0
7.597318557799994	0.3999216400000023	0.0	19.0
7.997253479799994	0.3999349219999999	0.0	20.0
8.397276540799993	0.40002306099999885	0.0	21.0
8.797279075799992	0.4000025349999987	0.0	22.0
9.1972161108	0.39993703500000777	0.0	23.0
9.597232832799989	0.4000167219999895	0.0	24.0
9.997147228799989	0.3999143959999998	0.0	25.0
10.396999745799988	0.39985251699999935	0.0	26.0
10.797142036799997	0.40014229100000875	0.0	27.0
11.197105633799993	0.39996359699999573	0.0	28.0
11.597087643799995	0.3999820100000022	0.0	29.0
11.997124891799999	0.40003724800000384	0.0	30.0
12.39705800179999	0.3999331099999921	0.0	31.0
12.796975114799992	0.39991711300000077	0.0	32.0
13.196998477799994	0.4000233630000025	0.0	33.0
13.596985316799987	0.3999868389999932	0.0	34.0
13.996938952799994	0.39995363600000644	0.0	35.0
14.397382489799995	0.400443537000001	0.0	36.0
14.797111248799993	0.3997287589999985	0.0	37.0
15.197142459799991	0.40003121099999817	0.0	38.0
15.597117224799987	0.39997476499999607	0.0	39.0
15.996721319799988	0.3996040950000008	0.0	40.0
16.396588325799996	0.399867006000008	0.0	41.0
16.7966611918	0.40007286600000214	0.0	42.0
17.1966404848	0.39997929300000123	0.0	43.0
17.596627927799986	0.39998744299998634	0.0	44.0
17.996684494799993	0.40005656700000713	0.0	45.0
18.3965844018	0.39989990700000533	0.0	46.0
18.796467706799987	0.3998833049999888	0.0	47.0
19.196326260799992	0.39985855400000503	0.0	48.0
19.59592975279999	0.3996034919999971	0.0	49.0
n/a	n/a	0.0	n/a
39.50319733079999	n/a	1.0	0.0
39.89522412079998	0.3920267899999885	1.0	1.0
40.2950183808	0.3997942600000215	1.0	2.0
40.695044460800005	0.4000260800000035	1.0	3.0
