onset	duration	trial_type	descriptor
0.0	3.9797314695000026	CSplus	target
23.481804716700005	3.9963455187999983	CSplus	target
46.9808126913	3.9957632528000033	CSminus	target
70.4837866546	3.991247899600012	CSplus	condit
93.9774292701	3.9960276719999968	CSminus	condit
117.47599081010001	3.9958888219999835	CSplus	condit
140.9778666491	3.9924187700000004	CSplus	target
164.47278548010001	3.9959153849999893	CSplus	target
187.97046079310002	3.9966639689999965	CSminus	target
211.48161666509998	3.9839739520000137	CSplus	condit
234.96953321209998	3.9945501240000283	CSminus	condit
258.46843493610004	3.994033962000003	CSplus	condit
281.9726999061	3.988191079000046	CSplus	target
305.4625673011	3.996700191000002	CSplus	target
328.96082005010004	3.9968474929999616	CSminus	target
352.46661328010003	3.9895167969999648	CSminus	condit
375.95774904210003	3.9968628880000097	CSplus	condit
399.4562145951	3.9967672010000115	CSplus	condit
422.9591547511	3.9922436979999816	CSplus	target
446.4534083081	3.996345821000034	CSplus	target
469.95131604510004	3.9969289919999937	CSminus	target
493.4551149601	3.991563936000034	CSplus	condit
516.9488647321	3.99623021299999	CSminus	condit
540.4467105901	3.996775049000007	CSplus	condit
563.9497729951	3.9921944960000246	CSplus	target
587.4436100011001	3.9967717289999882	CSplus	target
610.9419182901	3.9968227419999494	CSminus	target
634.4453471391	3.991904118999969	CSminus	condit
657.9392849631	3.996309297000039	CSplus	condit
681.4374157651	3.9965872999999874	CSplus	condit
704.9400589031001	3.9923722849999876	CSplus	target
728.4340362681	3.9968182139999726	CSplus	target
751.9325353261	3.9967436570000245	CSminus	target
775.4356614211	3.9920843219999824	CSplus	condit
798.9294715631	3.996674232000032	CSminus	condit
822.4277777391001	3.9967789739999944	CSplus	condit
845.9301787941	3.992805438000005	CSplus	target
869.4245558071	3.9968517190000057	CSplus	target
892.9235948721	3.99617346499997	CSminus	target
