onset	duration	trial_type	descriptor
0.0	3.9771698869000005	CSplus	target
23.48180759790001	3.9936020748999965	CSplus	target
46.9807552122	3.992833877099997	CSminus	target
70.47956971229999	3.9922567480000026	CSminus	condit
93.97447440330001	3.99557614699998	CSplus	condit
117.4722783233	3.9960415939999905	CSplus	condit
140.9742480193	3.9922416549999866	CSplus	target
164.4688131333	3.99589489600001	CSplus	target
187.9665708703	3.9963386100000093	CSminus	target
211.4695671443	3.991579707000028	CSplus	condit
234.96324543429998	3.996070269000029	CSminus	condit
258.4612292553	3.996330459000035	CSplus	condit
281.96374499030003	3.991995046999989	CSplus	target
305.4575871833	3.996355814000026	CSplus	target
328.95600717030004	3.9961514649999685	CSminus	target
352.4583481363	3.9920852989999958	CSplus	condit
375.95192047930004	3.9968079799999714	CSplus	condit
399.4506797413	3.9961113200000113	CSminus	condit
422.95303217730003	3.991989010999987	CSplus	target
446.4472670723	3.9959462099999996	CSplus	target
469.9455663213	3.995872257999963	CSminus	target
493.4489106233	3.9907188430000815	CSminus	condit
516.9418877263	3.9959951089999777	CSplus	condit
540.4400710663	3.9960135219999984	CSplus	condit
563.9415424143	3.9927176660000896	CSplus	target
587.4366734893	3.9957895520000193	CSplus	target
610.9344125133	3.9962631480000255	CSminus	target
634.4359049893001	3.9929760469999565	CSminus	condit
657.9312778433	3.995829093999987	CSplus	condit
681.4291050063	3.9962260199999946	CSplus	condit
704.9314112593	3.992109748999951	CSplus	target
728.4254200713	3.996314159999997	CSplus	target
751.9232405933001	3.996701729999927	CSminus	target
775.4263280233	3.9918371820000402	CSplus	condit
798.9200205013	3.9963748310000256	CSplus	condit
822.4183034513001	3.9962371889999986	CSminus	condit
845.9201403343001	3.992588173999934	CSplus	target
869.4148394673	3.99612158299999	CSplus	target
892.9131043063	3.9960681559999784	CSminus	target
