onset	duration	trial_type	descriptor
12.5707380343	3.980484456500001	CSplus	condit
36.053177999300004	3.9962444335999976	CSplus	condit
59.55163481220001	3.9959984292	CSminus	condit
83.0528942646	3.992941334000008	CSplus	condit
106.5501666336	3.993892149000004	CSplus	condit
130.0482630426	3.994000209999996	CSminus	condit
153.5439437796	3.9965275649999796	CSplus	condit
177.04270877660002	3.995992995999984	CSplus	condit
200.5400828686	3.9968158279999955	CSminus	condit
224.03887593759998	3.996229040000003	CSplus	condit
247.53712538259998	3.99622420999998	CSplus	condit
271.0355568406	3.9959597929999973	CSminus	condit
294.5336909806	3.996037064999996	CSplus	condit
318.0316904966	3.9962408119999964	CSplus	condit
341.5298783646	3.996277938999981	CSminus	condit
365.02844655859997	3.9959145160000276	CSplus	condit
388.52671320959996	3.9958592780000117	CSplus	condit
412.0246713726	3.9961203750000323	CSminus	condit
435.5228861056	3.9961107160000324	CSplus	condit
459.0208035196	3.996389621999981	CSplus	condit
482.5194990926	3.9959102899999834	CSminus	condit
506.0176619076	3.9959697540000434	CSplus	condit
529.5155117086	3.996315668999955	CSplus	condit
553.0139965936	3.9960340469999664	CSminus	condit
576.5118294906	3.996417693000012	CSplus	condit
600.0095567426	3.996870762999947	CSplus	condit
623.5086908976	3.995961301999955	CSminus	condit
647.0064471265999	3.996422824000092	CSplus	condit
670.5051789206	3.9958915759999627	CSplus	condit
694.0029049646	3.9963802639999813	CSminus	condit
717.5013469876	3.9961387870000635	CSplus	condit
740.9997446386	3.9959585850000394	CSplus	condit
764.4973991446	3.9965124730000525	CSminus	condit
787.9962495646	3.995874974000003	CSplus	condit
811.4944661086	3.995868332999976	CSplus	condit
834.9923095706	3.9962296429999924	CSminus	condit
