onset	duration	trial_type	descriptor
12.2086586293	3.989808565499999	CSplus	condit
35.7011566975	3.995994119900004	CSplus	condit
59.199859638700005	3.9960110237000066	CSminus	condit
82.7012849845	3.9933197099999944	CSplus	condit
106.20043979850001	3.992860592999989	CSplus	condit
129.6988091935	3.993212249999999	CSminus	condit
153.1945464365	3.9961806650000256	CSplus	condit
176.69330491850002	3.996142329999998	CSplus	condit
200.1917588325	3.9964073550000023	CSminus	condit
223.69086685850002	3.9960092129999794	CSplus	condit
247.1897503075	3.9958902829999943	CSplus	condit
270.68827696750003	3.9960212869999623	CSminus	condit
294.1868950885	3.996162854999966	CSplus	condit
317.6853622825	3.9963750579999555	CSplus	condit
341.1844434445	3.9960179670000002	CSminus	condit
364.6832792015	3.995870964000005	CSplus	condit
388.1817240585	3.9961860980000097	CSplus	condit
411.6804429985	3.996133272999998	CSminus	condit
435.1786892375	3.9966047660000186	CSplus	condit
458.6781039455	3.995953369999995	CSplus	condit
482.1766568665	3.9960620370000015	CSminus	condit
505.6753773155	3.996063546000073	CSplus	condit
529.1742595565	3.995882133000009	CSplus	condit
552.6724689695	3.9964052430000265	CSminus	condit
576.1713823015	3.996206020000045	CSplus	condit
599.6699479005	3.996325855000009	CSplus	condit
623.1682089295	3.9968009709999706	CSminus	condit
646.6675853035	3.9961278399999856	CSplus	condit
670.1661137745	3.996316196000066	CSplus	condit
693.6648725585	3.9962630700000545	CSminus	condit
717.1636911085	3.996161949999987	CSplus	condit
740.6620765015	3.9965081740000414	CSplus	condit
764.1612394655	3.996032454999977	CSminus	condit
787.6597280915	3.9962863129999278	CSplus	condit
811.1585994665	3.996124217999977	CSplus	condit
834.6573510055	3.996098863000043	CSminus	condit
