onset	duration	block	face_idx
0.0	0.40988656390000244	0.0	0.0
0.40988656390000244	0.40988656390000244	0.0	1.0
0.8048797422000007	0.39499317829999825	0.0	2.0
1.2048341624999992	0.3999544202999985	0.0	3.0
1.6049452441000014	0.4001110816000022	0.0	4.0
2.0047903939000022	0.39984514980000085	0.0	5.0
2.4047590011999986	0.3999686072999964	0.0	6.0
2.804835369800003	0.4000763686000042	0.0	7.0
3.2047414938000003	0.3999061239999975	0.0	8.0
3.6047194586000018	0.3999779648000015	0.0	9.0
4.004686254799999	0.39996679619999753	0.0	10.0
4.404672067900002	0.3999858131000025	0.0	11.0
4.804707384499999	0.4000353165999968	0.0	12.0
5.204662106699999	0.3999547222000004	0.0	13.0
5.604688066100003	0.4000259594000042	0.0	14.0
6.004519330599997	0.3998312644999942	0.0	15.0
6.4045250658000015	0.40000573520000415	0.0	16.0
6.804562193599999	0.40003712779999745	0.0	17.0
7.204555854699997	0.3999936610999981	0.0	18.0
7.604490352799999	0.39993449810000214	0.0	19.0
8.0044945788	0.4000042260000001	0.0	20.0
8.404461073299998	0.3999664944999992	0.0	21.0
8.8044583565	0.39999728320000116	0.0	22.0
9.2044176064	0.3999592499000002	0.0	23.0
9.6043388231	0.399921216700001	0.0	24.0
10.0043243342	0.3999855110999988	0.0	25.0
10.404347576699998	0.4000232424999979	0.0	26.0
10.8043484823	0.40000090560000245	0.0	27.0
11.2043047138	0.39995623149999915	0.0	28.0
11.6042162711	0.39991155730000116	0.0	29.0
12.0042078193	0.39999154819999916	0.0	30.0
12.4042292508	0.4000214315000008	0.0	31.0
12.804145637700003	0.39991638690000286	0.0	32.0
13.204153183899997	0.4000075461999941	0.0	33.0
13.604149561900002	0.3999963780000044	0.0	34.0
14.0041586173	0.4000090553999982	0.0	35.0
14.404107000700002	0.3999483834000017	0.0	36.0
14.804082248599997	0.39997524789999517	0.0	37.0
15.204026707899999	0.3999444593000021	0.0	38.0
15.604025500600002	0.3999987927000035	0.0	39.0
16.004038782099997	0.4000132814999944	0.0	40.0
16.4040052765	0.39996649440000454	0.0	41.0
16.803972676399994	0.3999673998999924	0.0	42.0
17.2039935042	0.4000208278000059	0.0	43.0
17.603937661499998	0.39994415729999844	0.0	44.0
18.003936152199998	0.3999984906999998	0.0	45.0
18.403907778199994	0.3999716259999957	0.0	46.0
18.803831107700006	0.3999233295000124	0.0	47.0
19.203742363299995	0.39991125559998864	0.0	48.0
19.6035645723	0.399822209000007	0.0	49.0
n/a	n/a	0.0	n/a
39.5085031756	n/a	1.0	0.0
39.902843145700004	0.3943399701000061	1.0	1.0
40.302694030599994	0.39985088489999043	1.0	2.0
40.7027076138	0.4000135832000069	1.0	3.0
41.102673504799995	0.3999658909999937	1.0	4.0
41.5026614305	0.3999879257000032	1.0	5.0
41.9026680712	0.40000664069999914	1.0	6.0
42.30262309530001	0.3999550241000094	1.0	7.0
42.7025859675	0.3999628721999926	1.0	8.0
43.102598343500006	0.4000123760000065	1.0	9.0
43.502609512099994	0.4000111685999883	1.0	10.0
43.902482734100005	0.39987322200001074	1.0	11.0
44.302485450700004	0.40000271659999953	1.0	12.0
44.70248816749999	0.4000027167999889	1.0	13.0
45.1024797156	0.3999915481000045	1.0	14.0
45.50245436	0.39997464440000385	1.0	15.0
45.902400932099994	0.3999465720999922	1.0	16.0
46.302424174799995	0.40002324270000145	1.0	17.0
46.7023782933	0.3999541185000055	1.0	18.0
47.1023773877	0.3999990944000018	1.0	19.0
47.502385537600006	0.4000081499000032	1.0	20.0
47.902317621099996	0.39993208349999065	1.0	21.0
48.30227838019999	0.3999607590999972	1.0	22.0
48.7023191303	0.40004075010000406	1.0	23.0
49.1021938615	0.3998747312000006	1.0	24.0
49.502163978300004	0.3999701168000058	1.0	25.0
49.902213783700006	0.4000498054000019	1.0	26.0
50.302198087600004	0.3999843038999984	1.0	27.0
50.702115682	0.3999175943999944	1.0	28.0
51.1021443578	0.40002867580000157	1.0	29.0
51.5021588467	0.40001448889999836	1.0	30.0
51.902100891100005	0.3999420444000066	1.0	31.0
52.3020939484	0.39999305729999435	1.0	32.0
52.7021057204	0.40001177199999916	1.0	33.0
53.102055311399994	0.39994959099999505	1.0	34.0
53.5020652724	0.4000099610000092	1.0	35.0
53.9020027894	0.3999375169999979	1.0	36.0
54.3019502664	0.3999474769999978	1.0	37.0
54.701963850400006	0.40001358400000697	1.0	38.0
55.101959624399996	0.39999577399999	1.0	39.0
55.502002487400006	0.40004286300001013	1.0	40.0
55.901966567399995	0.3999640799999895	1.0	41.0
56.30195207840001	0.39998551100001123	1.0	42.0
56.701807792400004	0.3998557139999974	1.0	43.0
57.1018563904	0.4000485979999979	1.0	44.0
57.5018253004	0.39996890999999835	1.0	45.0
57.901842203399994	0.4000169029999938	1.0	46.0
