onset	duration	trial_type	descriptor
13.840445171630002	3.9898453912999976	CSplus	condit
37.33289554693	3.996096146100001	CSplus	condit
60.83118344143001	3.9965395668999975	CSminus	condit
84.33044360183001	3.9959754051999994	CSplus	condit
107.82870523563	3.9964305980000034	CSplus	condit
131.32770700963002	3.996150479999983	CSminus	condit
154.82645311663	3.9961242180000056	CSplus	condit
178.32500875363002	3.9963044239999874	CSplus	condit
201.82353662063	3.9964698390000137	CSminus	condit
225.32184564463	3.99687311400001	CSplus	condit
248.82125582563003	3.9962884259999782	CSplus	condit
272.31971849263	3.9964683300000274	CSminus	condit
295.81851229163	3.99634426800003	CSplus	condit
319.31733929363	3.9962322810000046	CSplus	condit
342.81603136863004	3.996265484999981	CSminus	condit
366.31473189463003	3.996266391000006	CSplus	condit
389.81365820663	3.9961042959999986	CSplus	condit
413.31202246963	3.9963998090000246	CSminus	condit
436.81103420563	3.9961058050000133	CSplus	condit
460.30979419663	3.9960870910000494	CSplus	condit
483.80801658963003	3.996567638999977	CSminus	condit
507.30710258163003	3.9962685030000102	CSplus	condit
530.80550095363	3.9964755739999873	CSplus	condit
554.30448552363	3.9962265460000026	CSminus	condit
577.80306379963	3.99636298300004	CSplus	condit
601.30183314763	3.9963074430000916	CSplus	condit
624.80035860063	3.996481006999943	CSminus	condit
648.29903709163	3.9965365479999946	CSplus	condit
671.79818134063	3.996090109000079	CSplus	condit
695.29682330763	3.9961691940000037	CSminus	condit
718.79530408563	3.9964197319999357	CSplus	condit
742.29438192763	3.9960493590000397	CSplus	condit
765.79299219963	3.996145046000038	CSminus	condit
789.2916640506301	3.996177343999989	CSplus	condit
812.79029364163	3.996254014999977	CSplus	condit
836.28883780863	3.996426976000066	CSminus	condit
