onset	duration	trial_type	descriptor
0.0	3.988920817999997	CSplus	target
23.49120734799999	3.9964004130000035	CSplus	target
46.990065440999985	3.9962669939999955	CSminus	target
70.501385199	3.9836984739999934	CSplus	condit
93.98967635399998	3.9941404449999993	CSminus	condit
117.48870137099999	3.993831952999983	CSplus	condit
140.98928787	3.9919206249999775	CSplus	target
164.48381951599998	3.9961193890000004	CSplus	target
187.98260003299998	3.996056904999989	CSminus	target
211.487504829	3.9899133079999842	CSplus	condit
234.982120994	3.9939886139999885	CSplus	condit
258.480844159	3.9939695979999783	CSminus	condit
281.981382362	3.9921482210000363	CSplus	target
305.475763685	3.99645233199999	CSplus	target
328.974381806	3.9965588860000025	CSminus	target
352.480334029	3.9893431090000036	CSplus	condit
375.97463204199994	3.993805390000034	CSplus	condit
399.47261687699995	3.9944833490000065	CSminus	condit
422.973964043	3.9918632729999217	CSplus	target
446.46816666999996	3.996334609000087	CSplus	target
469.967105962	3.9961390089999895	CSminus	target
493.473165644	3.988807321999957	CSplus	condit
516.966246287	3.994437468000001	CSminus	condit
540.465331977	3.9940698120000206	CSplus	condit
563.965994844	3.992090265999991	CSplus	target
587.46083287	3.995966952999993	CSplus	target
610.959258409	3.996251298000061	CSminus	target
634.464558631	3.989698389999944	CSplus	condit
657.959402996	3.9935690400000112	CSplus	condit
681.457755185	3.9939421289999473	CSminus	condit
704.958486573	3.9918813840000666	CSplus	target
728.453048103	3.9960484529999576	CSplus	target
751.951373125	3.9964556520000087	CSminus	target
775.457517024	3.9890475959999776	CSplus	condit
798.951479679	3.9937555839999277	CSminus	condit
822.449587669	3.994403057999989	CSplus	condit
845.950258687	3.9924096250000503	CSplus	target
869.444940356	3.996425770000087	CSplus	target
892.944033286	3.9960538899999847	CSminus	target
