onset	duration	trial_type	descriptor
0.0	3.9975122160000183	CSminus	target
23.502775138000004	3.9926839459999997	CSplus	target
47.001263814000026	3.992121612999995	CSplus	target
70.50999882900001	3.9813618400000053	CSplus	condit
93.99564532100001	3.9936549720000016	CSplus	condit
117.49345696399999	3.993777822000027	CSminus	condit
140.993183495	3.9919619390000207	CSminus	target
164.48693837700003	3.9961478889999853	CSplus	target
187.98506604900004	3.9959845919999566	CSplus	target
211.489536334	3.9894983020000154	CSplus	condit
234.98328155700003	3.9937011549999966	CSminus	condit
258.480710163	3.9941747450000094	CSplus	condit
281.98104973500006	3.991786870999988	CSminus	target
305.474889435	3.9958538939999926	CSplus	target
328.971827245	3.996860235999975	CSplus	target
352.47737872900007	3.9892522999999755	CSplus	condit
375.970530832	3.994076646000053	CSplus	condit
399.4687297390001	3.9937862739999446	CSminus	condit
422.9688613420001	3.9915629039999203	CSminus	target
446.4620309520001	3.996330200999978	CSplus	target
469.96034546500005	3.995928448999962	CSplus	target
493.46469742700003	3.9895776870000645	CSplus	condit
516.9582787500001	3.9939239139999927	CSplus	condit
540.4562482570001	3.993936590999965	CSminus	condit
563.955829602	3.9922299750001002	CSminus	target
587.450161908	3.9958415190000096	CSplus	target
610.9479515170001	3.9960199070000044	CSplus	target
634.452978097	3.988960721000012	CSminus	condit
657.9461033370001	3.9937500519999958	CSplus	condit
681.443583557	3.9942106639999793	CSplus	condit
704.94316309	3.9925073680000196	CSminus	target
728.437724194	3.995902188000059	CSplus	target
751.934943622	3.9966154420000066	CSplus	target
775.440872107	3.988662199000032	CSplus	condit
798.933307335	3.994152106999991	CSplus	condit
822.430831624	3.9945755920000465	CSminus	condit
845.9315533270001	3.9917491399999108	CSminus	target
869.4249988270001	3.996244469999965	CSplus	target
892.9231210570001	3.996052210000016	CSplus	target
