onset	duration	trial_type	descriptor
0.0	3.9752892390000056	CSminus	target
23.48069759500001	3.992943705999977	CSplus	target
46.979277854	3.992684720999989	CSplus	target
70.48190136299999	3.9884793790000117	CSplus	condit
93.97508700099999	3.99364278500002	CSminus	condit
117.473323153	3.993767751000007	CSplus	condit
140.97371812100002	3.991688321999959	CSminus	target
164.467594084	3.996173174999967	CSplus	target
187.965955504	3.9961556680000285	CSplus	target
211.47181723499997	3.9886782970000354	CSminus	condit
234.96514896699998	3.993690779000019	CSplus	condit
258.46334104999994	3.9938549850000413	CSplus	condit
281.96397115699995	3.9915473590000374	CSminus	target
305.457797919	3.9960660190000112	CSplus	target
328.956309961	3.9959150949999866	CSplus	target
352.46390792	3.9867135700000063	CSplus	condit
375.95500477099995	3.9940113420000216	CSplus	condit
399.453473951	3.993856492999953	CSminus	condit
422.953933816	3.9917052249999188	CSminus	target
446.448030731	3.9959679179999057	CSplus	target
469.94633449799994	3.995995085000004	CSplus	target
493.45195716599994	3.9887884710000208	CSplus	condit
516.945575653	3.993496086999926	CSminus	condit
540.443409141	3.994005907999963	CSplus	condit
563.9440712439999	3.9916662870000437	CSminus	target
587.438065833	3.9959962919999725	CSplus	target
610.936224713	3.996212112999956	CSplus	target
634.441813272	3.989006404999941	CSplus	condit
657.935236463	3.993925314999956	CSminus	condit
681.433696889	3.9938260069999387	CSplus	condit
704.933607693	3.992212933000019	CSminus	target
728.428089766	3.9960995239999875	CSplus	target
751.926650707	3.9958954749999975	CSplus	target
775.432123659	3.988810505999936	CSminus	condit
798.925507308	3.9937940070000195	CSplus	condit
822.423975285	3.993651530000079	CSplus	condit
845.924069005	3.9918667100000675	CSminus	target
869.4182600949999	3.9960488100000475	CSplus	target
892.9165868050001	3.9960457899999255	CSplus	target
