onset	duration	trial_type	descriptor
14.645609999000008	3.981345622799992	CSplus	condit
38.1283177014	3.9967660232999975	CSplus	condit
61.6263815113	3.9969220769999936	CSminus	condit
85.1254996683	3.996010503000008	CSplus	condit
108.62352604929998	3.996182857000008	CSplus	condit
132.1212333783	3.9966848269999957	CSminus	condit
155.6193527283	3.996772060000012	CSplus	condit
179.1174865653	3.996841786999994	CSplus	condit
202.6161444083	3.996490136000034	CSminus	condit
226.1138831293	3.9968490310000107	CSplus	condit
249.61219716929998	3.996788360000039	CSplus	condit
273.1103998283	3.9967545530000166	CSminus	condit
296.6086456513	3.9967750780000415	CSplus	condit
320.1070617143	3.9965634849999674	CSplus	condit
343.6050675703	3.9966990130000113	CSminus	condit
367.1035153273	3.9964605549999987	CSminus	condit
390.6015444253	3.9968010370000115	CSplus	condit
414.0997428573	3.996645586999989	CSplus	condit
437.5977073603	3.9968840450000016	CSminus	condit
461.09666795329997	3.9961318450000363	CSminus	condit
484.5943674353	3.9966377389999934	CSplus	condit
508.0932426063	3.9959600949999867	CSplus	condit
531.5915005033	3.9959169310000107	CSplus	condit
555.0897146323	3.9959057620000067	CSplus	condit
578.5876890953	3.99613848599995	CSplus	condit
602.0859101663	3.996113433000005	CSplus	condit
625.5843069123	3.995923873000038	CSminus	condit
649.0824799903	3.9959631129999025	CSplus	condit
672.5805121063	3.996126712999967	CSplus	condit
696.0784443103	3.9964119579999533	CSminus	condit
719.5769062553	3.996162029000061	CSplus	condit
743.0754931632999	3.9957729500000596	CSplus	condit
766.5734941893	3.9959769979999464	CSminus	condit
790.0709609473	3.996721349999916	CSminus	condit
813.5697277563	3.996154181999941	CSplus	condit
837.0671643303	3.9969272089999777	CSplus	condit
