onset	duration	trial_type	descriptor
0.0	3.9801485021000005	CSplus	target
23.482192149600003	3.9961804423999965	CSplus	target
46.980736196	3.995852939499997	CSminus	target
70.48291688149999	3.9919023807000116	CSplus	condit
93.97721214559999	3.995856562	CSplus	condit
117.47545223259999	3.9957931739999992	CSminus	condit
140.9773893286	3.9920738289999917	CSplus	target
164.4717959736	3.995883426000006	CSplus	target
187.9700420986	3.995857466999979	CSminus	target
211.4716039996	3.992507279999984	CSminus	condit
234.9665642306	3.995804039999996	CSplus	condit
258.4645936296	3.9960017489999586	CSplus	condit
281.9665678526	3.992216601999985	CSplus	target
305.4611755266	3.995808869999962	CSplus	target
328.9592541266	3.995932022999966	CSminus	target
352.4612220106	3.9921791740000003	CSplus	condit
375.9556162806	3.9959869589999926	CSplus	condit
399.4539167366	3.9958864449999965	CSminus	condit
422.9557158896	3.992325870000002	CSplus	target
446.4503537486	3.995877689999986	CSplus	target
469.9485165636	3.9959154210000065	CSminus	target
493.4526197056	3.990031237999972	CSminus	condit
516.9449734966	3.9959072720000677	CSplus	condit
540.4430641706	3.996035556000038	CSplus	condit
563.9450136416001	3.9922549369999842	CSplus	target
587.4396086386	3.995875880000085	CSplus	target
610.9376971996	3.9959932980000303	CSminus	target
634.4400197526	3.991882458999953	CSminus	condit
657.9343355416	3.9958426770000415	CSplus	condit
681.4323486416	3.996040989999983	CSplus	condit
704.9343823286	3.9921655900000133	CSplus	target
728.4288795266001	3.995886143000007	CSplus	target
751.9269979706	3.9959510390000332	CSminus	target
775.4293274666001	3.991831144999992	CSplus	condit
798.9235940546	3.9958140020000883	CSminus	condit
822.4215063376	3.996116149000045	CSplus	condit
845.9232336506001	3.99263616799999	CSplus	target
869.4178811686	3.9961436170000297	CSplus	target
892.9162969306001	3.995921156999998	CSminus	target
