onset	duration	trial_type	descriptor
0.0	3.9776456955000015	CSplus	target
23.482178707000003	3.993900545199999	CSplus	target
46.9814613638	3.9930451062000003	CSminus	target
70.4806199603	3.9923550809999995	CSplus	condit
93.9747419123	3.996676947999987	CSminus	condit
117.4738811903	3.995950700999998	CSplus	condit
140.9755025703	3.992718203999999	CSplus	target
164.47056659129998	3.9960949839999955	CSplus	target
187.9686370233	3.9964412049999964	CSminus	target
211.4717332363	3.991828354000006	CSplus	condit
234.96583285030002	3.9961342249999916	CSminus	condit
258.4635809083	3.996798291999994	CSplus	condit
281.96660256430005	3.992197212999997	CSplus	target
305.4610085543	3.9962042540000198	CSplus	target
328.9595018773	3.9961173210000425	CSminus	target
352.4621447133	3.9920106710000027	CSplus	condit
375.9566065453	3.9960382369999934	CSplus	condit
399.45493747330005	3.99598601699995	CSminus	condit
422.9573596573	3.9919949750000114	CSplus	target
446.45168022530004	3.9960862309999925	CSplus	target
469.95021127930005	3.996016503999954	CSminus	target
493.45429574330007	3.9903317889999244	CSminus	condit
516.9472084893	3.9958568259999083	CSplus	condit
540.4454005663	3.996098606999908	CSplus	condit
563.9475818753	3.9923143309999887	CSplus	target
587.4424213213	3.995915384	CSplus	target
610.9405451813	3.9962081769999713	CSminus	target
634.4431345892999	3.9920773790000794	CSminus	condit
657.9378481632999	3.9957994750000125	CSplus	condit
681.4354057552999	3.9966313700000455	CSplus	condit
704.9381614823	3.992292898999949	CSplus	target
728.4325774343	3.9962908839999045	CSplus	target
751.9314175802999	3.9958858040000678	CSminus	target
775.4337996193	3.991927963999956	CSminus	condit
798.9279593013	3.996198819999904	CSplus	condit
822.4264459832999	3.9961447890000272	CSplus	condit
845.9281518803	3.99284890499996	CSplus	target
869.4236119262999	3.9958121529999744	CSplus	target
892.9214952133	3.9963560830000233	CSminus	target
