onset	duration	trial_type	descriptor
0.0	3.9867915621000023	CSplus	target
23.491644325099998	3.99327700500001	CSminus	target
46.99024165110001	3.992836311299996	CSplus	target
70.48889572360001	3.992362716999992	CSplus	condit
93.98346522960001	3.9959371649999866	CSplus	condit
117.48133812760001	3.996176829999996	CSminus	condit
140.9883759466	3.987393742999984	CSplus	target
164.47786177760003	3.9959598039999946	CSminus	target
187.9757171686	3.996249574999979	CSplus	target
211.4782248976	3.9918854989999772	CSminus	condit
234.9724358116	3.995883436999975	CSplus	condit
258.4701544666	3.9963129619999904	CSplus	condit
281.9719830436	3.9926147569999557	CSplus	target
305.4663053376	3.9964140810000117	CSminus	target
328.9649763146	3.995925996999972	CSplus	target
352.46725796059997	3.9918040020000376	CSplus	condit
375.9609469846	3.9963700109999536	CSplus	condit
399.4591102576	3.996208825999986	CSminus	condit
422.96111058459996	3.9923409830000196	CSplus	target
446.4554292566	3.996169887999997	CSminus	target
469.95397375959993	3.9957566630000656	CSplus	target
493.4555753496	3.99229299000001	CSminus	condit
516.9501765496001	3.9958586849999165	CSplus	condit
540.4481022696001	3.996103481999967	CSplus	condit
563.9496516406	3.9926503750000393	CSplus	target
587.4444460206	3.996002665999981	CSminus	target
610.9424242626001	3.996165057999974	CSplus	target
634.4448435506	3.9919226260000187	CSplus	condit
657.9382877776001	3.9965906599999244	CSminus	condit
681.4366925266	3.9963425439999583	CSplus	condit
704.9388274766001	3.9923388710000154	CSplus	target
728.4330281276001	3.996271307999905	CSminus	target
751.9312161516001	3.996234784999956	CSplus	target
775.4338838586001	3.9918139619999238	CSplus	condit
798.9272975996	3.996441548000007	CSminus	condit
822.4255915706001	3.9963271499999564	CSplus	condit
845.9272034236001	3.9928130690000216	CSplus	target
869.4221822316	3.9959845550000637	CSminus	target
892.9202760796001	3.9960304359999554	CSplus	target
