onset	duration	trial_type	descriptor
0.0	3.9771699821000013	CSplus	target
23.4815001514	3.994082861700001	CSplus	target
46.980829896500005	3.99318788059999	CSminus	target
70.4799921158	3.9924510680000083	CSminus	condit
93.97517355579998	3.9957279360000086	CSplus	condit
117.4731356248	3.9962090829999966	CSplus	condit
140.9751328058	3.9925639589999946	CSplus	target
164.4702267098	3.995939531999994	CSplus	target
187.96873150279998	3.995815472000004	CSminus	target
211.4709746908	3.9920227439999962	CSminus	condit
234.96558865479997	3.9958353950000287	CSplus	condit
258.4634405488	3.9964043800000013	CSplus	condit
281.96589804980005	3.9923502499999586	CSplus	target
305.4608733268	3.9957922300000064	CSplus	target
328.95889365280004	3.996197311000003	CSminus	target
352.46170823980003	3.9918479749999847	CSplus	condit
375.9560155258	3.996028879999983	CSplus	condit
399.45434434080005	3.996008051999979	CSminus	condit
422.9558576588	3.9929156129999797	CSplus	target
446.45100981980005	3.9961825199999907	CSplus	target
469.9497467338	3.995882181000013	CSminus	target
493.4520620638	3.9919641860000183	CSminus	condit
516.9465118228001	3.995973942999967	CSplus	condit
540.4446148548	3.996303864000083	CSplus	condit
563.9468673998	3.9924402020000116	CSplus	target
587.4417759688	3.9959793760000366	CSplus	target
610.9399589908	3.9962332310000193	CSminus	target
634.4422749248	3.992374398000038	CSplus	condit
657.9369332608001	3.9960853249999673	CSminus	condit
681.4351014918	3.996364233999998	CSplus	condit
704.9383646268	3.991423574999999	CSplus	target
728.4322580778	3.9959902429999374	CSplus	target
751.9306373018001	3.9960228429999916	CSminus	target
775.4330948028	3.9921549539999432	CSplus	condit
798.9273302488	3.9961903690000327	CSminus	condit
822.4260273188	3.995899688999998	CSplus	condit
845.9276722428	3.9926687010000705	CSplus	target
869.4228455328	3.995915083	CSplus	target
892.9212320008	3.9959494940000013	CSminus	target
