onset	duration	trial_type	descriptor
13.506878375300001	3.9804012714999963	CSplus	condit
36.9897890652	3.995922930799999	CSplus	condit
60.4880460404	3.9960868345999927	CSminus	condit
83.9861255282	3.9964246039999978	CSplus	condit
107.48500612320001	3.995963377999999	CSplus	condit
130.9831719402	3.996218139000007	CSminus	condit
154.4818961772	3.9959144789999925	CSplus	condit
177.9803128302	3.9959202139999945	CSplus	condit
201.4784943432	3.996121849000019	CSminus	condit
224.97713194920001	3.9959419470000057	CSplus	condit
248.4748108842	3.9966899280000234	CSplus	condit
271.9739115262	3.9960056379999855	CSminus	condit
295.4722904482	3.9960457829999996	CSplus	condit
318.9706093022	3.996147507000046	CSplus	condit
342.4692779992	3.995897274000015	CSminus	condit
365.9676252272	3.995970623000005	CSplus	condit
389.4659184242	3.9960970969999607	CSplus	condit
412.9644355932	3.9960035240000025	CSminus	condit
436.4624924422	3.996382042999983	CSplus	condit
459.9612855012	3.996054235000031	CSplus	condit
483.4595533422	3.996158070999968	CSminus	condit
506.95822928319996	3.99587946500003	CSplus	condit
530.4561635821999	3.9963751010000124	CSplus	condit
553.9546879961999	3.9962748860000374	CSminus	condit
577.4532845501999	3.9961227550001013	CSplus	condit
600.9516326841999	3.9961629000000585	CSplus	condit
624.4500282081999	3.9961958019999884	CSminus	condit
647.9487282972	3.995909648999941	CSplus	condit
671.4467081752	3.9963485369999034	CSplus	condit
694.9454046422	3.9960717420000265	CSminus	condit
718.4438858901999	3.9960116739999876	CSplus	condit
741.9420326912	3.9962812249999615	CSplus	condit
765.4401148961999	3.996618388999991	CSminus	condit
788.9388551302	3.996295411999995	CSplus	condit
812.4375250341999	3.9960448780000206	CSplus	condit
835.9359519502	3.9960475949999363	CSminus	condit
