onset	duration	trial_type	descriptor
0.0	3.9800287903999987	CSplus	target
23.482358005600005	3.99607928799999	CSplus	target
46.98082929259999	3.9960454819999995	CSminus	target
70.4862753966	3.989040179	CSplus	condit
93.9798286646	3.993914128	CSplus	condit
117.47809469559999	3.9940629390000026	CSminus	condit
140.9784090706	3.9921437859999855	CSplus	target
164.4730000946	3.9959817909999913	CSplus	target
187.9709226216	3.996484066999983	CSminus	target
211.4765567766	3.989290110000013	CSminus	condit
234.96958030059997	3.9946775040000375	CSplus	condit
258.4687349736	3.9939530670000067	CSplus	condit
281.9692995816	3.9917725120000114	CSplus	target
305.4630001516	3.996498556000006	CSplus	target
328.9619100256	3.996015899999975	CSminus	target
352.46880228559996	3.9875834580000173	CSplus	condit
375.96041406359996	3.99444809900001	CSminus	condit
399.4593257486	3.9939243910000073	CSplus	condit
422.9595326656	3.992080095999995	CSplus	target
446.4539748786	3.996073251000098	CSplus	target
469.9523574226	3.9960937770000555	CSminus	target
493.45740146360004	3.989508647999969	CSplus	condit
516.9510051406	3.994314681999981	CSplus	condit
540.4489291766	3.9948148450000645	CSminus	condit
563.9502915706	3.991845258000012	CSplus	target
587.4444938136	3.9960533290000058	CSplus	target
610.9424851616001	3.9964867839998988	CSminus	target
634.4482910686	3.989141600000039	CSplus	condit
657.9419717176	3.9938739819999682	CSminus	condit
681.4404442126	3.993844703000036	CSplus	condit
704.9402804596	3.992380737000076	CSplus	target
728.4346450966	3.9964276220000556	CSplus	target
751.9333098696001	3.9961909719999085	CSminus	target
775.4389174626	3.9890558750000764	CSplus	condit
798.9316288746	3.9947523619999856	CSplus	condit
822.4308034696	3.993980233000002	CSminus	condit
845.9309539416	3.9922325290000344	CSplus	target
869.4254987826	3.996072044000016	CSplus	target
892.9241155606001	3.9959108570000126	CSminus	target
