onset	duration	trial_type	descriptor
0.0	3.9893118420000064	CSminus	target
23.49135490500001	3.996377212999988	CSplus	target
46.990154604	3.995997184999993	CSplus	target
70.50128572400001	3.9833153179999954	CSplus	condit
93.98890042299999	3.9941284400000256	CSplus	condit
117.487589041	3.993861909000003	CSminus	condit
140.987651977	3.9921851390000143	CSminus	target
164.482039555	3.99620213999998	CSplus	target
187.98091984700002	3.995746048000001	CSplus	target
211.485963888	3.989151863000018	CSplus	condit
234.979686192	3.9938619079999853	CSplus	condit
258.477553782	3.9944019160000153	CSminus	condit
281.978392469	3.9919699210000203	CSminus	target
305.47287029899996	3.9959075369999937	CSplus	target
328.970946467	3.996238362999975	CSplus	target
352.47690028	3.988753724999981	CSplus	condit
375.96974993900005	3.994295061999992	CSplus	condit
399.468258354	3.9942220140000018	CSminus	condit
422.96893042	3.9919391330000735	CSminus	target
446.462905673	3.996416151000062	CSplus	target
469.961666434	3.996046385999989	CSplus	target
493.466596376	3.9895732429999953	CSplus	condit
516.961182872	3.9934109470000294	CSminus	condit
540.459081251	3.993921976000024	CSplus	condit
563.959117322	3.9922645259999854	CSminus	target
587.453611754	3.9962000279999756	CSplus	target
610.9521201690001	3.996121245999916	CSplus	target
634.456527914	3.9901527920000035	CSminus	condit
657.951412636	3.9936765740000055	CSplus	condit
681.449280529	3.9942494819999865	CSplus	condit
704.949875925	3.992040252000038	CSminus	target
728.444364018	3.9959769620000998	CSplus	target
751.942392796	3.996361214999979	CSplus	target
775.448125354	3.9890842490000296	CSplus	condit
798.9415433940001	3.9940825599999243	CSplus	condit
822.440242276	3.9938090849999526	CSminus	condit
845.940296457	3.9921525400000064	CSminus	target
869.434301895	3.9965818660000423	CSplus	target
892.9332845170001	3.9960300799999686	CSplus	target
