onset	duration	trial_type	descriptor
0.0	3.9894138674000033	CSplus	target
23.491504018300006	3.9963597059999927	CSplus	target
46.9901721113	3.996108868999997	CSminus	target
70.49808914729999	3.986650443000002	CSplus	condit
93.9870974813	3.9960460850000175	CSminus	condit
117.4858431493	3.995725219999997	CSplus	condit
140.9876803513	3.992384056999981	CSplus	target
164.4821699533	3.9962824330000046	CSplus	target
187.98098112230002	3.9958951609999644	CSminus	target
211.4828998233	3.992450163000001	CSplus	condit
234.9777199503	3.9959666990000073	CSminus	condit
258.4761912383	3.995951304000016	CSplus	condit
281.97809937430003	3.9924477469999715	CSplus	target
305.4728316633	3.996135432000017	CSplus	target
328.9710995043	3.9962929980000013	CSminus	target
352.4740115893	3.991835297000023	CSplus	condit
375.9676376033	3.9966763450000258	CSplus	condit
399.4663413143	3.9963219750000007	CSminus	condit
422.9687562543	3.992322480000041	CSplus	target
446.4631073083	3.99639864400001	CSplus	target
469.9619595283	3.9959805839999945	CSminus	target
493.4643460953	3.991997993000041	CSminus	condit
516.9584321263	3.9963654400000905	CSplus	condit
540.4571630033	3.9960521219999237	CSplus	condit
563.9590980043	3.9925361890000204	CSplus	target
587.4538547423	3.9962009340000577	CSplus	target
610.9526402543	3.9958553169999504	CSminus	target
634.4545803863	3.992357796999954	CSplus	condit
657.9491792583	3.9961625990000584	CSplus	condit
681.4473505093	3.996397133999949	CSminus	condit
704.9497929173	3.992385868000042	CSplus	target
728.4436148303	3.9969821180000054	CSplus	target
751.9425144413	3.9964976500000375	CSminus	target
775.4446649613	3.992780989000039	CSminus	condit
798.9399357483001	3.9959277609999617	CSplus	condit
822.4377227453	3.996574320000036	CSplus	condit
845.9402279383	3.992442917999938	CSplus	target
869.4346776963	3.9964137370000117	CSplus	target
892.9335519523	3.9959814889999734	CSminus	target
