onset	duration	trial_type	descriptor
0.0	3.9865286397000013	CSplus	target
23.4920196324	3.9932113447999953	CSplus	target
46.990683333	3.9932765448999987	CSminus	target
70.49062809399999	3.9920781918000046	CSplus	condit
93.985188416	3.9962298669999967	CSplus	condit
117.48395625499998	3.9961676850000174	CSminus	condit
140.99160488799998	3.9872518770000056	CSplus	target
164.481280336	3.996291745999997	CSplus	target
187.980017085	3.996276351000006	CSminus	target
211.483041342	3.9920640039999853	CSplus	condit
234.97747790399998	3.996278464999989	CSminus	condit
258.475971662	3.996554358000026	CSplus	condit
281.978612869	3.99259133999999	CSplus	target
305.47349738	3.996432409000022	CSplus	target
328.97237539500003	3.9962845019999804	CSminus	target
352.47494959100004	3.992387891999954	CSminus	condit
375.96982293300005	3.9963183099999924	CSplus	condit
399.46848844500005	3.9963678129999494	CSplus	condit
422.970305595	3.9931847820000144	CSplus	target
446.46591606100003	3.9962992920000033	CSplus	target
469.96473642300003	3.9961966619999885	CSminus	target
493.4675521	3.99214791899999	CSplus	condit
516.962015527	3.9963768689999597	CSplus	condit
540.4607854799999	3.9962905380000393	CSminus	condit
563.963099177	3.9927024219999794	CSplus	target
587.458099901	3.996418523999978	CSplus	target
610.9563699859999	3.9968700950000766	CSminus	target
634.459749825	3.9922602089999373	CSplus	condit
657.954536838	3.996135386999981	CSminus	condit
681.4530508199999	3.996380792000082	CSplus	condit
704.95565188	3.992453092000005	CSplus	target
728.450334452	3.996480101999964	CSplus	target
751.94885266	3.9966799280000487	CSminus	target
775.452186315	3.992073966000021	CSplus	condit
798.9466165389999	3.9963925650000647	CSplus	condit
822.4454815749999	3.9962600510000357	CSminus	condit
845.9474578009999	3.99296382600005	CSplus	target
869.4428476129999	3.996276653000109	CSplus	target
892.941443397	3.996393772000033	CSminus	target
