onset	duration	trial_type	descriptor
0.0	3.979802589000002	CSminus	target
23.482111744999997	3.9962751660000038	CSplus	target
46.98091792599999	3.9960566280000194	CSplus	target
70.494575749	3.981018745	CSplus	condit
93.98218509399999	3.9920214920000205	CSplus	condit
117.480629056	3.9921419300000025	CSminus	condit
140.979888013	3.9914220169999908	CSminus	target
164.473497539	3.9963566669999864	CSplus	target
187.972167285	3.9962890520000087	CSplus	target
211.48032207400001	3.9867940469999894	CSplus	condit
234.97391016900002	3.991772464999997	CSminus	condit
258.471530381	3.992755290000048	CSplus	condit
281.972029943	3.9907398349999994	CSminus	target
305.464769235	3.9966207850000046	CSplus	target
328.963879682	3.9960714179999854	CSplus	target
352.471309728	3.9872767059999887	CSminus	condit
375.96462736499996	3.9925799150000785	CSplus	condit
399.463587189	3.9922626699999455	CSplus	condit
422.96436656699996	3.9898762410000472	CSminus	target
446.45667813700004	3.996189440999956	CSplus	target
469.955511183	3.9959546019999834	CSplus	target
493.462491774	3.987599685999953	CSplus	condit
516.956333423	3.992340850000005	CSminus	condit
540.455090404	3.9921464579999792	CSplus	condit
563.954524736	3.9912164569999504	CSminus	target
587.448383289	3.995963053999958	CSplus	target
610.946387455	3.996523588999935	CSplus	target
634.454360831	3.987194905000024	CSminus	condit
657.947070844	3.9930731379999997	CSplus	condit
681.446055721	3.99266352799998	CSplus	condit
704.946136617	3.99109390600006	CSminus	target
728.439374264	3.996422167999981	CSplus	target
751.938414078	3.995985088999987	CSplus	target
775.446124241	3.9869425580000097	CSminus	condit
798.939619064	3.992009115999963	CSplus	condit
822.437038244	3.9931748620000462	CSplus	condit
845.937126384	3.9915991990000066	CSminus	target
869.431306713	3.9960318700000244	CSplus	target
892.9299115529999	3.9959935400001996	CSplus	target
