onset	duration	trial_type	descriptor
12.475168262499999	3.962401501000002	CSplus	condit
35.9509214972	3.984582451199998	CSplus	condit
59.447113141100004	3.9864104139000034	CSminus	condit
82.9356195542	3.9958958379999956	CSplus	condit
106.4336989262	3.995811924999998	CSplus	condit
129.9311184682	3.996386030999986	CSminus	condit
153.42958329319998	3.9959411140000043	CSplus	condit
176.92733878720003	3.99617685299998	CSplus	condit
200.4249403412	3.9965786059999857	CSminus	condit
223.92343444519997	3.9960811690000355	CSplus	condit
247.42114556719997	3.9963772780000113	CSplus	condit
270.9190764322	3.996422856000038	CSminus	condit
294.4170996612	3.9964584730000183	CSplus	condit
317.9156444742	3.995854183000006	CSplus	condit
341.4136610622	3.9958970449999924	CSminus	condit
364.9111298052	3.996444588999964	CSplus	condit
388.4093754922	3.9962085469999806	CSplus	condit
411.9076157462	3.995923606999952	CSminus	condit
435.4054596802	3.996113465999997	CSplus	condit
458.9036718622	3.995882557000016	CSplus	condit
482.4012900172	3.9962492959999736	CSminus	condit
505.89937029419997	3.996179268999981	CSplus	condit
529.3975767422	3.9959477539999853	CSplus	condit
552.8951948972001	3.9963359249999257	CSminus	condit
576.3935175542	3.99601597100002	CSplus	condit
599.8912256582	3.9963081560000546	CSplus	condit
623.3889458362	3.9965924919999907	CSminus	condit
646.8875827122	3.9959697890000143	CSplus	condit
670.3851960382001	3.996342866999953	CSplus	condit
693.8835331842	3.9960051040000053	CSminus	condit
717.3811942002001	3.9963332089999994	CSplus	condit
740.8796089202001	3.995926322999935	CSplus	condit
764.3776399962001	3.9959233050000194	CSminus	condit
787.8752545292	3.996288838000055	CSplus	condit
811.3734024192	3.996133085999986	CSplus	condit
834.8711645532001	3.9963745610000387	CSminus	condit
