onset	duration	trial_type	descriptor
0.0	3.984916637000026	CSplus	target
23.489930238	3.992921798000026	CSplus	target
46.988735245000015	3.992054906000021	CSminus	target
70.49586717500003	3.9829057640000087	CSplus	condit
93.98329302700003	3.9934198379999657	CSminus	condit
117.480408622	3.9942477910000207	CSplus	condit
140.980661868	3.991906400000005	CSplus	target
164.474786507	3.9957319499999926	CSplus	target
187.972396821	3.9960534120000375	CSminus	target
211.477096204	3.989324441000008	CSplus	condit
234.97052358800002	3.9938393979999773	CSplus	condit
258.46831742200004	3.993987904999983	CSminus	condit
281.968543804	3.991684847999977	CSplus	target
305.46196605599994	3.9961868260000983	CSplus	target
328.959887268	3.9962028239999654	CSminus	target
352.46511246	3.9889592119999406	CSplus	condit
375.95809402299994	3.9940183900000648	CSplus	condit
399.456189096	3.993769671999985	CSminus	condit
422.95633488600004	3.991548112999908	CSplus	target
446.44953830199995	3.9962595700000065	CSplus	target
469.94778701300004	3.9959462569999005	CSminus	target
493.45271851300004	3.98899814899994	CSplus	condit
516.945236445	3.9944005229999675	CSminus	condit
540.4440812949999	3.9934934870000234	CSplus	condit
563.943114796	3.992383913999902	CSplus	target
587.437617039	3.9958161639999616	CSplus	target
610.935048361	3.9963238630000433	CSminus	target
634.440227372	3.9891170749999674	CSplus	condit
657.933702748	3.9935840399999734	CSminus	condit
681.431258127	3.9939486650000617	CSplus	condit
704.931580193	3.991563205000034	CSplus	target
728.4250933	3.995995457000049	CSplus	target
751.922577142	3.9964289029999236	CSminus	target
775.428409945	3.988569229999939	CSplus	condit
798.920829775	3.994126450000067	CSminus	condit
822.419006645	3.993858419999924	CSplus	condit
845.917967405	3.9927684599999793	CSplus	target
869.412319035	3.9963534399998935	CSplus	target
892.910781445	3.995859630000041	CSminus	target
