onset	duration	trial_type	descriptor
0.0	3.984013148599999	CSplus	target
23.4900413836	3.992490288000006	CSplus	target
46.9888868096	3.992166705300008	CSminus	target
70.48860216540001	3.9910688789999966	CSplus	condit
93.9822343504	3.995866472999978	CSplus	condit
117.48077007839998	3.995832667000002	CSminus	condit
140.9846479384	3.990469103999999	CSplus	target
164.47739600539998	3.996288158000027	CSplus	target
187.9764518204	3.9957122289999916	CSminus	target
211.4799079964	3.9908207590000018	CSplus	condit
234.9727369594	3.996479529999988	CSplus	condit
258.4721755194	3.995575491000011	CSminus	condit
281.97555170540005	3.9907398629999875	CSplus	target
305.4688850584	3.995886396000003	CSplus	target
328.96746304640004	3.9958380999999576	CSminus	target
352.4713146454	3.99049687400003	CSminus	condit
375.9646621854	3.995820593000019	CSplus	condit
399.4629054214	3.9960850130000267	CSplus	condit
422.9666725024	3.9906936800000494	CSplus	target
446.4598718344	3.996011966000026	CSplus	target
469.95801093340003	3.9963941059999684	CSminus	target
493.4642018654	3.9887223010000525	CSminus	condit
516.9554301204	3.996118518000003	CSplus	condit
540.4542559264	3.995693815999971	CSplus	condit
563.9577803204	3.9906942840000283	CSplus	target
587.4509395064	3.9960599590000356	CSplus	target
610.9496391394	3.9958731140000054	CSminus	target
634.4529534454	3.991124118000016	CSplus	condit
657.9467045594	3.99586285099997	CSplus	condit
681.4446848844	3.996458401000041	CSminus	condit
704.9489288874	3.9906644010000036	CSplus	target
728.4424038084001	3.9957010599999876	CSplus	target
751.9399881074	3.99663890599993	CSminus	target
775.4451702584	3.9900914899999407	CSplus	condit
798.9379020254	3.9957955400000174	CSminus	condit
822.4362650964	3.995951595000065	CSplus	condit
845.9401375224	3.9905735439999717	CSplus	target
869.4330531164001	3.9961746619999303	CSplus	target
892.9319504604	3.995784069000024	CSminus	target
