onset	duration	trial_type	descriptor
23.477878571700003	3.978575087399996	CSplus	condit
46.9610926195	3.9938380625000036	CSplus	condit
70.4591908221	3.9941012749999913	CSminus	condit
93.95576861410001	3.995950097000005	CSplus	condit
117.4541632321	3.995981489000002	CSplus	condit
140.9518617871	3.99670773699998	CSminus	condit
164.4507342321	3.996308693000003	CSplus	condit
187.9492175931	3.9961985189999893	CSplus	condit
211.4477175561	3.9961209439999834	CSminus	condit
234.9459464601	3.9963180500000135	CSplus	condit
258.4446685841	3.9960204280000085	CSplus	condit
281.9427595421	3.9963551779999875	CSminus	condit
305.4416313831	3.995908139999983	CSplus	condit
328.9400444141	3.995916290000025	CSplus	condit
352.43777979509997	3.996609334000027	CSminus	condit
375.9366552581	3.9961520339999765	CSplus	condit
399.4349547941	3.9963376700000026	CSplus	condit
422.9336443181	3.996009560999994	CSminus	condit
446.4322248751	3.995852599999978	CSplus	condit
469.9301661161	3.996335859999988	CSplus	condit
493.42862925410003	3.9963147299999946	CSminus	condit
516.9267854121	3.996561340000085	CSplus	condit
540.4256964931001	3.9960732509999843	CSplus	condit
563.9240322511	3.9961580699999786	CSminus	condit
587.4222850001	3.9963195600000745	CSplus	condit
610.9210511941001	3.9959863189999396	CSplus	condit
634.4194252861	3.9960376330000145	CSminus	condit
657.9177393111	3.9961475060000566	CSplus	condit
681.4162099951001	3.9960934749999524	CSplus	condit
704.9144171651001	3.9964339609999797	CSminus	condit
728.4131244981	3.996024956000042	CSplus	condit
751.9117424841	3.9958287540000583	CSplus	condit
775.4096194321	3.996428225000045	CSminus	condit
798.9079708861001	3.996455391999916	CSplus	condit
822.4063401491001	3.9965045929999405	CSplus	condit
845.9052524371001	3.996008051999979	CSminus	condit
