onset	duration	trial_type	descriptor
0.0	3.977971691999997	CSplus	target
23.4825517919	3.993854060399997	CSplus	target
46.9815326	3.993302884800002	CSminus	target
70.4808164644	3.9925168709999923	CSplus	condit
93.97574072840001	3.996013485999981	CSplus	condit
117.4740559604	3.9960584610000183	CSminus	condit
140.9757980804	3.9927794790000064	CSplus	target
164.4711126354	3.995877653000008	CSplus	target
187.9690741004	3.9963732889999903	CSminus	target
211.4715617854	3.992291692000009	CSplus	condit
234.9659276304	3.9963720819999935	CSplus	condit
258.4644369514	3.9962576809999746	CSminus	condit
281.9667504694	3.9923529679999774	CSplus	target
305.4612126044	3.996309296999982	CSplus	target
328.9599205414	3.9960270679999894	CSminus	target
352.46161255339996	3.9927719330000286	CSminus	condit
375.9562422144	3.9966217099999994	CSplus	condit
399.45500538939996	3.996235947999992	CSplus	condit
422.9569588024	3.9926602489999823	CSplus	target
446.4520611584	3.9959706229999483	CSplus	target
469.9504530594	3.9960002039999836	CSminus	target
493.4524417894	3.992484572999956	CSplus	condit
516.9471520434	3.996141770999998	CSminus	condit
540.4457639924001	3.99596971699998	CSplus	condit
563.9471795114	3.9929503260000274	CSplus	target
587.4426268794	3.99592021400008	CSplus	target
610.9408234854001	3.9961423749999767	CSminus	target
634.4433319984	3.9921120919999566	CSplus	condit
657.9376727894	3.996142676999966	CSminus	condit
681.4356747024	3.9965568130000975	CSplus	condit
704.9382755814	3.992366852000032	CSplus	target
728.4329767794001	3.996091664000005	CSplus	target
751.9315253404001	3.9959537199999886	CSminus	target
775.4339248864001	3.9919913520000136	CSminus	condit
798.9280453284	3.9963059760000306	CSplus	condit
822.4263035104001	3.9964728989999685	CSplus	condit
845.9281908194	3.992966625000008	CSplus	target
869.4232934764	3.9962875639999993	CSplus	target
892.9215537714	3.996484068000086	CSminus	target
