onset	duration	trial_type	descriptor
18.207954058400002	3.9811156389000004	CSplus	condit
41.6914748408	3.996172235800003	CSplus	condit
65.1902411784	3.995974523900003	CSminus	condit
88.6884080417	3.9963889639999906	CSplus	condit
112.1874016727	3.9959814659999893	CSplus	condit
135.68580518570002	3.996155029999983	CSminus	condit
159.1842817467	3.996248000999998	CSplus	condit
182.6831009087	3.996000181000028	CSplus	condit
206.18138458770002	3.996307766000001	CSminus	condit
229.6802324247	3.996025537000037	CSplus	condit
253.17879259870003	3.9960454589999586	CSplus	condit
276.6769890427	3.996433637999985	CSminus	condit
300.1760726257	3.995931057000007	CSplus	condit
323.67412146469997	3.9964535600000204	CSplus	condit
347.1732122917	3.995934075999969	CSminus	condit
370.67184189069997	3.995889704000035	CSplus	condit
394.1698276437	3.9965314369999874	CSplus	condit
417.6687717707	3.996129372999974	CSminus	condit
441.1665634337	3.9969129769999654	CSplus	condit
464.66595701669996	3.9961182040000267	CSplus	condit
488.1647085637	3.9959135499999547	CSminus	condit
511.6626251927	3.9965640369999846	CSplus	condit
535.1615859217001	3.9961686139999983	CSplus	condit
558.6604204777001	3.995921095999961	CSminus	condit
582.1590038937001	3.995916266999984	CSplus	condit
605.6574049927001	3.996084094999901	CSplus	condit
629.1556907847	3.9964016420000235	CSminus	condit
652.6547212417	3.9959539980000045	CSplus	condit
676.1527625347001	3.9964722749999737	CSplus	condit
699.6514678987	3.9963319139999385	CSminus	condit
723.1504062907001	3.9959370939999417	CSplus	condit
746.6485218387	3.996421263000002	CSplus	condit
770.1476645837	3.99585318000004	CSminus	condit
793.6461846117	3.995921095999961	CSplus	condit
817.1442566937001	3.9964218659999915	CSplus	condit
840.6431591657	3.9960901330000524	CSminus	condit
