onset	duration	trial_type	descriptor
12.2956703742	3.978144651299999	CSplus	condit
35.77885906670001	3.993387100599989	CSplus	condit
59.2768866366	3.9937668270000017	CSminus	condit
82.7731800866	3.9958806719999984	CSplus	condit
106.2709634616	3.996516968999998	CSplus	condit
129.7694181476	3.996482859999986	CSminus	condit
153.26814057360002	3.9961828220000086	CSplus	condit
176.76608845560003	3.996661252999985	CSplus	condit
200.2652865946	3.9958821809999847	CSminus	condit
223.7633232206	3.996244398999977	CSplus	condit
247.26109361559998	3.9969190310000045	CSplus	condit
270.7595033266	3.996927482999979	CSminus	condit
294.2583652056	3.9964979529999596	CSplus	condit
317.7572669296	3.996019824999962	CSplus	condit
341.25493016859997	3.996782897999992	CSminus	condit
364.75404922359996	3.9960506130000226	CSplus	condit
388.2523532876	3.9961755780000203	CSplus	condit
411.7504083256	3.99653598499998	CSminus	condit
435.24922160759996	3.9961366400000315	CSplus	condit
458.7478601196	3.9959220260000166	CSplus	condit
482.24619195360003	3.996000505999973	CSminus	condit
505.74450507259996	3.9960847219999778	CSplus	condit
529.2424858566	3.996540211000024	CSplus	condit
552.7411240666	3.996332840999912	CSminus	condit
576.2397761615999	3.9961034359999985	CSplus	condit
599.7378532346	3.996445732999973	CSplus	condit
623.2369125236	3.9958061149999367	CSminus	condit
646.7347758876	3.9963645359999873	CSplus	condit
670.2332725306	3.996284848000073	CSplus	condit
693.7317323486	3.9962332310000193	CSminus	condit
717.2299543096	3.9964454299999943	CSplus	condit
740.7288813886	3.995921118999945	CSplus	condit
764.2268833016	3.996340991000011	CSminus	condit
787.7256033126	3.996024653999939	CSplus	condit
811.2240069856	3.9960575559999825	CSplus	condit
834.7215111506	3.996972760999938	CSminus	condit
