onset	duration	trial_type	descriptor
0.0	3.9795436019999784	CSplus	target
23.481874792999974	3.9962724500000206	CSplus	target
46.98069485899998	3.996028856999999	CSminus	target
70.49400947799998	3.9813347820000047	CSplus	condit
93.981950859	3.9919940229999895	CSminus	condit
117.47963355399997	3.992881161000014	CSplus	condit
140.97954149	3.9914911399999937	CSplus	target
164.47287935	3.9967206989999795	CSplus	target
187.97214645799997	3.9960385159999987	CSminus	target
211.478545383	3.9882592289999934	CSminus	condit
234.97328232099997	3.9921389110000405	CSplus	condit
258.471349573	3.992641794000008	CSplus	condit
281.971356515	3.9911485409999727	CSplus	target
305.465047542	3.99604455299999	CSplus	target
328.96325273900004	3.996402547999992	CSminus	target
352.47106191	3.987232634999998	CSplus	condit
375.96456186399996	3.9924377439999716	CSplus	condit
399.463418455	3.9920604309999135	CSminus	condit
422.96476893399995	3.9892055300000493	CSplus	target
446.45627848699996	3.996275469000011	CSplus	target
469.954882731	3.9962480009999126	CSminus	target
493.46206435399995	3.98770352300005	CSplus	condit
516.956464729	3.9918895829999883	CSminus	condit
540.4551386999999	3.991805065000108	CSplus	condit
563.954335778	3.991116242999965	CSplus	target
587.448187087	3.995868574000042	CSplus	target
610.946235323	3.996388359999969	CSminus	target
634.4541999459999	3.9870554490000814	CSplus	condit
657.9479736779999	3.99185034300001	CSplus	condit
681.445979655	3.992390956999998	CSminus	condit
704.945948565	3.990960184999949	CSplus	target
728.439545715	3.995920794999961	CSplus	target
751.9378927829999	3.9961598600000343	CSminus	target
775.445170998	3.9875302609999608	CSplus	condit
798.9391348969999	3.9921615499999916	CSplus	condit
822.437001721	3.9928509759999997	CSminus	condit
845.937305986	3.9910431939999853	CSplus	target
869.4305979669999	3.996333120000031	CSplus	target
892.9294590869999	3.996034889999919	CSminus	target
