onset	duration	trial_type	descriptor
0.0	3.985492683000004	CSplus	target
23.49165378699999	3.9925804740000217	CSplus	target
46.98993322999999	3.99300880200002	CSminus	target
70.498332568	3.983393905000014	CSplus	condit
93.986128081	3.994303747999993	CSminus	condit
117.48500368200001	3.994233114999986	CSplus	condit
140.985141629	3.9926936680000154	CSplus	target
164.48045899599998	3.996140216000015	CSplus	target
187.97913839300003	3.9961785509999572	CSminus	target
211.48431545900002	3.9897596650000082	CSplus	condit
234.97889781700002	3.9938388950000103	CSminus	condit
258.477528917	3.9939418270000147	CSplus	condit
281.978009767	3.9921433920000027	CSplus	target
305.47203309500003	3.9968390039999804	CSplus	target
328.97114082	3.996478894000006	CSminus	target
352.477114474	3.9892401779999886	CSplus	condit
375.971106107	3.9940064229999734	CSplus	condit
399.469276581	3.9944954240000357	CSminus	condit
422.970587525	3.9918641780000144	CSplus	target
446.46478924599995	3.9963859240000374	CSplus	target
469.96355618	3.9963152909999735	CSminus	target
493.46949964900006	3.9891426799999863	CSplus	condit
516.9629890000001	3.9943752869999116	CSminus	condit
540.4622479530001	3.9938346699999556	CSplus	condit
563.9627152200001	3.992063400999996	CSplus	target
587.4573235370001	3.9961631569999554	CSplus	target
610.9558323870001	3.9963599650000106	CSminus	target
634.461317946	3.9896277560000044	CSplus	condit
657.9559784830001	3.993684648999988	CSplus	condit
681.4543333890001	3.9940610589999324	CSminus	condit
704.955026744	3.9921442969999816	CSplus	target
728.4489284240001	3.996856512000022	CSplus	target
751.9481393829999	3.9963521160000255	CSminus	target
775.4544800890001	3.9887602329999936	CSplus	condit
798.948106481	3.993850365999947	CSplus	condit
822.4463258549999	3.994371966000017	CSminus	condit
845.947424899	3.991934207999975	CSplus	target
869.4417011779999	3.996366907000038	CSplus	target
892.940641375	3.996151380000015	CSminus	target
